0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,target
0.43087366329670657,0.157627851209133,0.17580239723205227,0.020064896513161772,0.1638146924214404,0.012781475133667378,0.0,0.02658977821850415,0.012445150344961908,0.24336516135159708,0.09405985627638268,0.11128383513680667,0.017300051286170598,0.1281531572596142,0.04575168213394277,0.09317419294571938,0.1300221488752253,0.13688978444303096,0.25001408815185683,0.1233190275689387,0.024972449413878092,0.018603876905297082,0.1119088742422896,0.01996552011312649,0.24257862026579738,0.14524840130720393,0.06338900170914243,0.3754789618097504,0.18797942377464422,0.17759537860472968,0.05786791533205699,0.126540656674268,0.0,0.0,0.0,0.07453755884946367,0
0.15690530942118183,0.033971338516182524,0.026999570844107017,0.10375068804968016,0.4263251351989451,0.05633449138804004,0.032767662040446066,0.05739455441657348,0.10555115314856528,0.09241421155576336,0.0,0.017066221098472275,0.038784700451658084,0.4911760757036549,0.13607155952123853,0.15478895322137987,0.034724153009363934,0.03497402669473934,0.14619141267304295,0.027039166283109848,0.051306617074936556,0.008832793072471142,0.3324940717182591,0.05594626082961156,0.19638685762233485,0.13723969645912945,0.04456295738582249,0.37059681039704495,0.15624303251261848,0.04883446935346235,0.0404796343940854,0.18867651680956615,0.03213686514307866,0.0,0.06504975490026031,0.09798279622550893,5
0.336776697380792,0.4442578062552129,0.18418787110246615,0.03166311255316587,0.0031143770599369076,0.0,0.0,0.0,0.0,0.46668879899704996,0.08714347904649725,0.11847872336548498,0.040009467322978796,0.057496233846007806,0.06340407799983744,0.033341082738310775,0.08388631082905369,0.049551637406039704,0.20872906936576305,0.021500353523449728,0.026256277942903535,0.06209964567707637,0.39383743454639825,0.17887138134356362,0.03961329758160206,0.029196160038223413,0.039896227170915614,0.33726049302800276,0.14522572083119673,0.04213566719118401,0.03608118348794747,0.15083215257167118,0.05650111431045172,0.053471468893024725,0.06608613441409136,0.11240593806377783,4
0.45652190108593865,0.056203019261827684,0.07690464383705693,0.03229194561723336,0.08638820656006382,0.07887920852177908,0.03974996229639681,0.027328168759733977,0.14573272806873883,0.7386851764761966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613145516243252,0.4522307045825641,0.06876390791269889,0.10351910799308847,0.038168501631088675,0.08645562172939102,0.05974504610228297,0.10496994813363666,0.029591284699146736,0.056555665469289605,0.3764152814437925,0.16934816798582403,0.0,0.0,0.1824140528735704,0.0545480627683209,0.06833214151535882,0.08218589107853805,0.06675620189520788,1
0.13939998458510672,0.09753157045260609,0.13835782051122208,0.21507124177696446,0.3243517066480905,0.0483526718191355,0.0,0.021726650663179976,0.015208238061148667,0.18764759501833347,0.033679041955783494,0.15758414420880454,0.05360797013440655,0.33126650541156927,0.07005045135648069,0.05318265494456759,0.06469428081112358,0.048287253899162705,0.27442588692405157,0.05933106877713208,0.07513223595838078,0.06976207019854329,0.27514191987280645,0.029503788840349213,0.04893678425618216,0.07876532775061143,0.08900081078723693,0.12077999272309325,0.021283882661718986,0.09695357480662206,0.07102744194219617,0.587337328362751,0.03680532877912812,0.021240588492149503,0.03930736109470899,0.0052643682514931485,2
0.4484668820174771,0.10355431838141474,0.1918815500090817,0.065531886533099,0.15872631959182876,0.0,0.008881277816374355,0.0,0.022957673105797483,0.47841473241974014,0.09263912552105977,0.02429543905421194,0.01782965365266503,0.11513731111845514,0.054101342911124235,0.10014353897897561,0.06765153692584178,0.04978717498904096,0.2705339303117453,0.0922986244320501,0.04794167517946464,0.0,0.12497421917144633,0.09289099245232114,0.15924394663145106,0.11511274848814622,0.09700372802581428,0.32234487486254787,0.11437315484347342,0.14561883419241772,0.10139660233387707,0.14223106030663435,0.0,0.0,0.031253524456749414,0.14278184062232702,0
0.2001222792587444,0.012855399778915835,0.028932608660230574,0.03119681346880155,0.4667443959768772,0.14676806725483268,0.052005406290082545,0.039185139201942866,0.022189793703170316,0.07176669857149212,0.015962916636201915,0.013969319787971975,0.0777372009200433,0.4526508109985842,0.10972352595737227,0.17257271713527664,0.031639781519528946,0.05397692255349373,0.14606558405591857,0.021461251675270132,0.025535810234546243,0.020461351772538598,0.34754197733446834,0.09056007639452758,0.1399532425818721,0.155427289200356,0.05299325910879713,0.3575685973609031,0.1454485093278003,0.13532893331473672,0.05882624238237934,0.13012508098145642,0.0,0.0,0.054965022290244664,0.1177374865563309,5
0.3059270504335771,0.12906310707189075,0.1737613912478454,0.01506951646500135,0.02352322310344975,0.021707895761997886,0.17911634984847702,0.06649233404081806,0.08533891487211057,0.7845411721641598,0.037996927195705084,0.0,0.0,0.0,0.0,0.0,0.06963942411888341,0.10782220498954079,0.4346816478685664,0.13099414553094987,0.11626992979266237,0.07439124491726723,0.059638034103528866,0.0,0.06179573572663824,0.0315313322603256,0.09069770417082024,0.4924481202804655,0.05890455298357304,0.0,0.0,0.0647313800006411,0.04654087783802522,0.14359753107752632,0.10083594159117835,0.09294136888307405,1
0.4366659743012081,0.17504793106597158,0.1309266174986154,0.033552646870071465,0.1646270711620127,0.013374411127873841,0.0,0.013956531930259714,0.03184871617501616,0.47080561276326754,0.059721425582566705,0.05934447022622443,0.022438372824941422,0.15214125299577666,0.0488758380881716,0.023403874196481225,0.07826258161117171,0.08500643355710576,0.20829432397929248,0.08657611177915613,0.0264535489604712,0.0,0.11692005301790195,0.12197927499974333,0.20523139846883795,0.15720546883860717,0.07733966886219304,0.5023241729716522,0.09406052472497357,0.16800509180605613,0.0934275021202158,0.14218260274983485,0.0,0.0,0.0,0.0,0
0.5011745542734122,0.13736129744581535,0.1446761868373506,0.06850527325194883,0.1482825868582261,0.0,0.0,0.0,0.0,0.25270285335567844,0.105451630639658,0.05038859103647423,0.031162898551582257,0.16380209526647269,0.02668910448943856,0.10214990518107936,0.1194928710763439,0.1481599040382859,0.24902275047031636,0.08141569160772531,0.04188544755657803,0.02257707842172977,0.071370758096742,0.06289302265716037,0.2357664673886542,0.12652008056932262,0.10854855036349888,0.44855025829019596,0.1697156082333543,0.22790970526379772,0.06704148657988482,0.06280168459186991,0.023981150834564445,0.0,0.0,0.0,0
0.1871049213304566,0.06294226726123128,0.13203432246088675,0.13276414172912382,0.38529580854622214,0.06824279943126708,0.0,0.0316155451106087,0.0,0.2700249730519094,0.21831142247419244,0.1976043197421761,0.042365849510979096,0.14112862264882117,0.046618564857235756,0.021449204582479255,0.019610261855074605,0.042886654502569316,0.40936702174655293,0.25869292842053754,0.04302582242104079,0.0,0.0,0.0,0.028458460594163317,0.04240811598589474,0.21804748617353487,0.17124228647522577,0.43213903497670497,0.39661819197676523,0.0,0.0,0.0,0.0,0.0,0.0,7
0.1120699468470268,0.03327549496635897,0.12433118133195246,0.011422040418835622,0.5288055474489177,0.12456749079487307,0.03523500428821714,0.0,0.03029308803962887,0.36066039803192956,0.17822963301842618,0.2388283685386407,0.04400187315703434,0.09375042286238924,0.021233780733583747,0.018353828072797132,0.017250632916178763,0.027690939559420612,0.4996659344567576,0.24132547122420603,0.07542434438091832,0.0,0.0,0.0,0.0,0.06178378191543493,0.12180025222021436,0.44087265105313284,0.3049799481410783,0.24879292697520303,0.0,0.0053541783075352735,0.0,0.0,0.0,0.0,7
0.19203477485057074,0.027916811187779403,0.0,0.05835474311676866,0.513079813559964,0.08814100487140893,0.0,0.032865413383882595,0.0876072294614952,0.22615082573111933,0.14641397497842037,0.12200145369259786,0.05854225601247642,0.19276201304266946,0.00676503615292584,0.10995766320173611,0.07499400261790559,0.06241265732148954,0.20380096127780617,0.016770992260732597,0.023771505835389676,0.0,0.3095704628167654,0.07230516064152606,0.09838815275894071,0.1456838771915578,0.1297087365668847,0.3045213362439308,0.05312604557606324,0.1303355464231291,0.04460508198956277,0.16057951364672848,0.08019345926292627,0.08721160670434414,0.022662427624087086,0.11676486400664957,3
0.28851447112542705,0.12002486869685695,0.08768765059402739,0.027327095377418197,0.0854804196262235,0.019912823798975274,0.17002636176560185,0.06150957954452463,0.1395165155207136,0.923311052224271,0.037946190519914894,0.0,0.0,0.0,0.0,0.0,0.03874248500419873,0.0,0.5488548244471382,0.060501065378269304,0.1522634757696908,0.07819195637328993,0.10149157335320051,0.0,0.027384338070926044,0.031312547532780566,0.0,0.38731173520214496,0.03072876944983755,0.024076166116579534,0.0,0.0678977610876831,0.08168025893345046,0.13963360632612629,0.09135768153192392,0.17731380636188707,1
0.2331434932479117,0.04630455113495075,0.044475701726135144,0.03631705574654729,0.2424891391750082,0.10622598924778862,0.06766207012867587,0.14316933050328437,0.08021256104609055,0.3832436276069142,0.047381031032461246,0.019967588728279927,0.012955924970776187,0.3013373911676423,0.04395252595279223,0.07021627514407383,0.06347502720566903,0.057470499685547995,0.15646251113065623,0.04121069054020915,0.06762992231377017,0.09992307867322864,0.33758074545464406,0.10383577498351218,0.10429696868175077,0.05998667710529514,0.029073410904896804,0.34705186174913666,0.1312804329172665,0.25704554669947055,0.06549755732254053,0.12141441939938967,0.01655911975683191,0.02070531460673176,0.017659787611960347,0.022785837322781596,9
0.38277791138428413,0.17143586991782309,0.04406494409054546,0.0612443351912483,0.18508172552051327,0.01781470014565481,0.024186284645505245,0.05555597197685405,0.05783812692250355,0.3625702668978647,0.034837632990600775,0.023779731673360012,0.062198279470829426,0.18083490841293956,0.01842144372745852,0.06909267247152567,0.16437462880084197,0.08389030373597003,0.24666388987085727,0.040329952063680556,0.033345958554701585,0.09528513652666744,0.18082862870973912,0.032328153503583784,0.08199056797892247,0.15303280659777388,0.13619478943873595,0.3000668528837389,0.14747732015396708,0.051583735254740415,0.0,0.22254603259595473,0.04746518021337701,0.042162665050332386,0.10215790786216344,0.08654018762007909,8
0.1609933158130977,0.0733686105846573,0.04777286518869545,0.10017010077778438,0.3099085336199328,0.018118534447915433,0.07374713955907512,0.09868602046085755,0.11723478343999184,0.36326359963288973,0.017554719116836322,0.02047797608105716,0.016324538309142635,0.2641123050147408,0.033721672588087045,0.0803152235856993,0.11177413429024044,0.09245572012939765,0.11521830137643865,0.07145012017919167,0.036421789788472894,0.05370201840064583,0.5694126809951702,0.027829908544556463,0.03178043812475943,0.03877226293429245,0.05541227055660097,0.40656660182635296,0.17659639391462725,0.14818776868047553,0.05646800126851036,0.15439337453159238,0.01727160369580915,0.0,0.017470448148664667,0.02304568551976488,9
0.11038869709483967,0.10535496159364173,0.10856625106310296,0.07285808455056335,0.47493849134048705,0.036743922686279684,0.031565700014671516,0.0,0.05958372013639224,0.3815514001188883,0.2093347882579728,0.21691160913264745,0.02017348296860826,0.08026441447805942,0.03078162366747931,0.0,0.04187022083839021,0.01911231477866314,0.575364920700388,0.19785724670741012,0.08525631956380568,0.0028592528738005194,0.0,0.0,0.0,0.02286021569299302,0.1158018838180443,0.42576126926741037,0.22424665756161152,0.19175741982771122,0.030378859979253093,0.12785538389251527,0.0,0.0,0.0,0.0,7
0.4244563416901844,0.13085062175968204,0.202715981848844,0.05371484069675772,0.12403688096460987,0.011012486748173816,0.0,0.013819029080602637,0.039393718064091754,0.35292031157359816,0.10449532641217302,0.13155418322799264,0.00599875777779064,0.09638884106830739,0.0735763392695511,0.09327722000518351,0.08196888062954578,0.05982002878820892,0.23872382542334247,0.06708613314286689,0.047271239405552425,0.021441965684922553,0.09235687032241868,0.030009008553134167,0.24234875933313016,0.08758415589535005,0.17317789026722594,0.4333578611894422,0.20781827743825093,0.12341132195745709,0.049043984687811217,0.14381863035464185,0.0,0.0,0.014777657616104507,0.027772160731389536,0
0.43633737491824603,0.10693105413545612,0.15131922395869596,0.08255075371433696,0.15336750732478843,0.0,0.0,0.0,0.06949398954941277,0.3498618958385569,0.04379061614955514,0.09645441763567877,0.007900698550404902,0.15530057382179255,0.05398146704545569,0.04777318666509744,0.1504647231067143,0.09447228649061534,0.29770850307211116,0.06458176894677001,0.06371144921019038,0.011514127070933624,0.12224856997821393,0.06937202136268336,0.09971485993355575,0.17809767641483337,0.09305088654043826,0.48227679613913593,0.12802062833506755,0.1447013074453587,0.0500924265341057,0.1438238868149747,0.0,0.0,0.0,0.05108484914201051,0
0.37115356986925985,0.2092830381344949,0.174140800587312,0.05381245653315421,0.1433154851125038,0.0,0.0,0.021478332229565297,0.026816219671405774,0.3510194298423802,0.049367368092709286,0.08848479273755142,0.009748955325023928,0.11035120761737537,0.031789563019608676,0.09523119979051177,0.09159591208902768,0.1724114490709802,0.2165611243493071,0.0838258203787325,0.046945225226045065,0.0,0.08360440659899865,0.06508237965952131,0.13994306379040786,0.17480590204546181,0.18923193623805712,0.41557317047112546,0.17045436183986776,0.16094029202504556,0.03138809935428692,0.1449178172318079,0.0,0.0,0.0,0.07672615320314857,0
0.3380693647739178,0.48372872288241814,0.17176682470113944,0.0007223365185193738,0.005712601887733559,0.0,0.0,0.0,0.0,0.49478240675985097,0.15353154438105568,0.05896799591818414,0.04483524475581741,0.08340302260755737,0.034379216393322434,0.04696125870514824,0.0,0.08313914594630877,0.188492840487072,0.09478561777333555,0.0,0.023080819457438347,0.5699786248808278,0.0660871699226924,0.0,0.044707603517183545,0.012867164665366798,0.34848162639136676,0.08360764558360524,0.050103394154897285,0.05719694448827473,0.14717505866413289,0.041252664981896156,0.05775486074484283,0.10224175804064559,0.1121859260676951,4
0.5384149832970112,0.14261402572945997,0.03792808588968174,0.06077781182804056,0.1640536379958611,0.016608178657117095,0.01888336335704884,0.004311965454636341,0.01640782242958658,0.36241419481416204,0.0,0.05797809906392961,0.02261887543138157,0.161001848328115,0.016252777721410965,0.10085110553681984,0.10730637504632888,0.17157659740880427,0.27525284747706275,0.10072732280681924,0.03494291477492927,0.05029227325976605,0.2406806202620969,0.1316492900606009,0.040567175953687716,0.06286415726547505,0.06302329497543023,0.23720571972567303,0.11191115821070499,0.13205374242209264,0.015816062095948966,0.2728165534525823,0.016264475202930787,0.03364223577185803,0.10183464265960654,0.07845529890708558,8
0.42095177521166377,0.20630925732324887,0.06091398069278481,0.038444391863376275,0.16172887881570092,0.05224182563835207,0.022869562381918857,0.019925835505175585,0.016614368369320853,0.26133207186448343,0.09756683559177311,0.023225031208081736,0.0195808167188106,0.13348539173687146,0.04563498733658287,0.0705838218407536,0.20149680773259732,0.14709410469872836,0.22568516473345265,0.05876943226120239,0.017378316728264363,0.028568596352869603,0.2862958724337082,0.0557265275064095,0.0837056987698839,0.19863186591475354,0.045238420995279804,0.2652756352829482,0.11576174105691502,0.10689288521506725,0.013591309868392167,0.221805404624463,0.08080419273530214,0.08409281007149369,0.06268142993813222,0.0490944770279228,8
0.38008165807342764,0.14814109721136037,0.15071438438928275,0.035887172764548045,0.24916988412518787,0.0,0.021062110301133526,0.0,0.014943578662131704,0.0859082097552704,0.0,0.06396677030479302,0.05448036079761015,0.5739772653088089,0.06410501403788742,0.0910376933740907,0.0,0.06652449338087531,0.332282268576601,0.050501602223202595,0.019476225275297195,0.016420231864194737,0.3182376611196656,0.05832364440798245,0.06725496177247409,0.07840301854199677,0.05910027613607462,0.17982230464079246,0.12519701571183328,0.09616829648548318,0.030024959953817414,0.22633262467205886,0.02677934927256647,0.13879111912625236,0.09886193273887357,0.07802228777695107,6
0.11300111299260472,0.14383345351445853,0.1380787790352782,0.1633228457836709,0.38403627944105345,0.02404625712111506,0.0,0.01857557948526672,0.0151055766288218,0.227256647104099,0.03391012432744605,0.15865873649336715,0.11193985015365843,0.15067659522254984,0.08068421194430146,0.1478899419154235,0.0336442129763896,0.05533957888102312,0.271473988198752,0.05140555950859058,0.08956833333320935,0.0958795817131918,0.23462296819438008,0.029181700935571903,0.055470673894381865,0.072144906097989,0.10025218020979768,0.0716272578077548,0.0508469003478809,0.07018934083938132,0.05153194854916115,0.611777009249131,0.06371690744544327,0.027889491384179038,0.016915422569478356,0.03550556324567792,2
0.14373309874938886,0.10534030781769466,0.17557401801057423,0.10822869741911444,0.4104318027186657,0.0,0.01835717837786231,0.02264222733467149,0.015692551958703317,0.18148115043164909,0.021392614690468992,0.21467146332847442,0.08275117262702403,0.15856048689466007,0.07274111837266423,0.1154819465127028,0.06456366753774925,0.08835627600408288,0.2467561550118111,0.09356769635195025,0.05280511448686074,0.04537210711566243,0.2894840999062219,0.04355920429979813,0.015785311429766257,0.0958321140156139,0.11683809169968101,0.09086236563511843,0.0490521468493586,0.06878150776058509,0.06963021072716519,0.6171335749567299,0.05675397790622793,0.027054205129557068,0.020731864096116468,0.0,2
0.4736846018814542,0.08330786895761914,0.03595080540641112,0.058776977524061136,0.14440767312076785,0.03769200083631786,0.06835172416269171,0.06002764117101063,0.03780050094544136,0.6706359919936983,0.037804383357325444,0.0,0.0,0.0,0.0,0.0,0.07364269831120338,0.21791665618200892,0.655656991517329,0.11498875460050396,0.08409316349782174,0.0,0.04267849919258914,0.0,0.02288147052936157,0.03874617148343781,0.04095470533349496,0.4774754643524283,0.08868437029397414,0.020902359907329818,0.0,0.12629609675597664,0.057301408987275426,0.0720591965530173,0.12955805453156619,0.02772283670955211,1
0.07673488418262361,0.07805378549177444,0.07705940098668965,0.05991594246780635,0.46582294118809203,0.1278469481071376,0.03830696162648372,0.04492215683140746,0.031336739904957014,0.24606632324111857,0.1403771367784409,0.0916947944963542,0.0631033496574726,0.13758720131494237,0.03061172572286128,0.034658265324390834,0.12686212849778075,0.12903895602521884,0.13676877955583985,0.034254102903472826,0.013948646755115188,0.020842730125020557,0.33680791064571763,0.048396376816714964,0.1298905755763442,0.21301816521830597,0.06607256967767702,0.2207856955477312,0.1044026306411262,0.11290880270116023,0.020711430002981004,0.23475644157859565,0.09724824725388086,0.073337222270489,0.047422910875358486,0.08842651271567169,3
0.13105361753509065,0.160514555554967,0.03727778375324877,0.18914196693998944,0.43040633778081405,0.01574203418029554,0.01757979270194318,0.018283801092094196,0.0,0.17462790900198796,0.09079062305431636,0.08252412950512085,0.03312333571491209,0.2627662220198083,0.06244382299569399,0.12833659187648327,0.07899258284325339,0.08639468302513435,0.27301773378266114,0.10225980454559222,0.03554272409098441,0.01655545716376284,0.3241079608849303,0.0017555444565436362,0.06664606816627862,0.0734153135959363,0.10669928646232398,0.12575420873081575,0.04226694376411656,0.022669785104176766,0.11814479319677221,0.5641516943430144,0.05513099471898735,0.050232008415564695,0.021649426102447647,0.0,2
0.44780373737245194,0.2063040653186505,0.12214202878338433,0.04160058717483388,0.1151007485326879,0.027140502227921345,0.0,0.013742786390289082,0.026165445860312265,0.4162449915631164,0.04728068232905726,0.10447780332322479,0.00661101372071789,0.0904632718739609,0.08604385167640435,0.09446593599551908,0.08057168064751746,0.07384063313498901,0.2898964963929563,0.12276403684004406,0.03935186539392884,0.0,0.12116996350061607,0.026542099674484454,0.17166856015845497,0.15086564146333187,0.07774120500600279,0.4149076228361277,0.15562030020214646,0.1375634960179677,0.08504396038557469,0.1314763484463067,0.0,0.0,0.014206861999369077,0.06118130571987713,0
0.3806523862629299,0.14968374767910597,0.17570722059631547,0.06018243862047104,0.11530313835638054,0.0199105353556127,0.017324245670205175,0.02553281501594188,0.05570337452427599,0.3685648902627216,0.04810883400197405,0.030080024943407727,0.0328204253871378,0.09306995052523331,0.11184002879665834,0.041388274486760926,0.11899616685327111,0.15513123238754692,0.20846437040288932,0.07362091843864099,0.02538251134191282,0.016561631469478463,0.08826519581018814,0.039027431564475634,0.14440514474788105,0.20387945097518578,0.200393195051543,0.37612370970312464,0.17466949907561122,0.16123091734944517,0.03558893915692071,0.13327613106077393,0.0,0.0,0.014825369096894024,0.10428532833013847,0
0.3761352117383233,0.17381426528989735,0.14055652211618797,0.013526527091866814,0.025977190411361706,0.032638308546836726,0.11502161273617281,0.007337746796661967,0.11499238378647403,0.7183598967400313,0.07477396824125047,0.0,0.0,0.0,0.0,0.0,0.07735607702883013,0.12950978870376698,0.2810535594549963,0.09133350464033838,0.053096776878120665,0.038240969483568185,0.2629118847349817,0.06080050337264695,0.027429147699260525,0.08185643984478623,0.10327702401863469,0.4574581686255771,0.06014524937427379,0.06515273512328365,0.0,0.03722445644300338,0.14701269456409158,0.0725179699609551,0.06115208391558224,0.09933643762366448,1
0.3773972445037702,0.15365974045235054,0.20466450709580356,0.06820736326990702,0.17097480715553845,0.010877825794167654,0.0,0.014218415456280355,0.0,0.4114353140967495,0.10178772953455553,0.08316499112392407,0.023554339424080598,0.12174413995182855,0.0710667080725338,0.062234573508415596,0.04818604251879001,0.07682604889980714,0.212705641449729,0.09311324445916187,0.06123208544828705,0.01731549321767914,0.1481803608367076,0.10261153602268493,0.12689630141851374,0.13789571104442402,0.1000494951252153,0.42762296633774544,0.10249563052944667,0.11675353288174134,0.039219168984171604,0.18341783274277973,0.0,0.0,0.031004538186466018,0.09948622852778005,0
0.2138394544198813,0.07071210044873501,0.08279883571448579,0.028578237544856094,0.20470987001709376,0.11689887567929143,0.0758197188054814,0.13966081932062954,0.06698197899383343,0.4279442138495786,0.03891770052635298,0.035288256149611036,0.06678853151009033,0.1785485898152853,0.03297787583825514,0.041398059598461164,0.1462168003301391,0.031919853617842484,0.1657869293829032,0.03243970011645034,0.0,0.04224077285010204,0.5517563474715417,0.0,0.061262993413075166,0.13489814136196865,0.011614910571845476,0.2797936223694565,0.18371945783468843,0.2115792665376669,0.06973232178740926,0.18701392002540304,0.032054958330552975,0.02122608115095973,0.0,0.014880251050104718,9
0.1800408969269769,0.012864803013519388,0.09615584581428932,0.12683379441953216,0.4922162425775187,0.0,0.029265699287781628,0.020333535181223494,0.04228899426063043,0.37193249241901466,0.2589947745902823,0.19453111516004198,0.0,0.07378071499763793,0.025972800524303497,0.020167578497212867,0.022364921127627797,0.03225546457883104,0.6378031480757276,0.2022897852462965,0.12878884030955917,0.0,0.0025390028035094598,0.0,0.0,0.028579024507085538,0.0,0.2629230361353248,0.5044588944089359,0.2154530949009156,0.017164648218672,0.0,0.0,0.0,0.0,0.0,7
0.20898286121380355,0.09353092072001257,0.06484631989301755,0.09029601255364793,0.3957572776644717,0.11604690950641645,0.0,0.030539510925642617,0.0,0.380486089188353,0.12454107235517865,0.3163793173203805,0.02868860287733902,0.0386796944806915,0.040693082946537416,0.029827516527967807,0.021231008057467745,0.01947347017248159,0.46458165715899374,0.19854074455920678,0.1273703875929223,0.0,0.0,0.0,0.029997362774228743,0.10039416658226767,0.07911550573856851,0.3338861663979679,0.3074738024538966,0.3586396245640284,0.0,0.0,0.0,0.0,0.0,0.0,7
0.40103680573415434,0.11254352409350099,0.07254734201099906,0.07367031993292279,0.06877907749414278,0.08882394707853006,0.028060508158383325,0.05124487773965023,0.10329338595501696,0.7365626664525027,0.0,0.0,0.0,0.0,0.0,0.0,0.03414909518866781,0.22928796593653716,0.35522744479480733,0.10193425066274744,0.09391618357309904,0.06754360928089348,0.11829226414893831,0.0,0.021003681109945257,0.06185089466237269,0.18023145824475945,0.5771445030148209,0.029892085905758335,0.0,0.0,0.08894628656621338,0.057366724039584614,0.11164620198106376,0.031789178023079255,0.10321480628598574,1
0.18341726018631724,0.02938195551490273,0.011926342261296177,0.09603289717270536,0.4769198552821602,0.04500279777558213,0.034429901360414725,0.05563421234557112,0.06725468257566272,0.07141219464331404,0.0,0.037039435426560866,0.04272656626261994,0.42298264922613893,0.15891813046578038,0.11887992400321826,0.10859402605743901,0.03944697270463554,0.15577853673967676,0.007126732226347369,0.022793179261850878,0.0440569657271261,0.2158602594378546,0.159888956938322,0.19895433490040695,0.13854753786308954,0.0569933345808578,0.46633896138226993,0.1762287660435083,0.11430309981430738,0.05116495940759381,0.10013749678804462,0.0,0.0,0.01781465007061349,0.07401194034427978,5
0.1798271078586739,0.057485748481932414,0.06494590826712682,0.0895773463651803,0.34119897746330863,0.1221309865189381,0.06578722891419606,0.026299126291553895,0.052747370861139904,0.23015553821478762,0.12702914187333547,0.15579636859407558,0.03935789788532831,0.15221066300944122,0.002380712646839871,0.09347509307868619,0.13628332452108863,0.06331113020836324,0.1292043339545075,0.023294221810897534,0.02787389429517636,0.04230138279609631,0.2675775372162857,0.12561401208275003,0.1460125605315118,0.1374763701547613,0.10064553572521599,0.3127745658480133,0.05480738787340323,0.11989303896474335,0.028766173727314534,0.20210648111533958,0.04172077576566316,0.14571580613332666,0.02427557524302497,0.06994007719091863,3
0.09631264551964284,0.09978470198866683,0.20726919914918024,0.19456342568928,0.3453023895567081,0.0,0.01797120513267552,0.03879631803140064,0.0,0.1825269469948242,0.09976832013786699,0.09281244698039866,0.07471497154626647,0.20850694922465707,0.09499382279269206,0.12025484506769693,0.056936029316154727,0.06948555653531933,0.28452120802496783,0.10259852716412027,0.072807682794454,0.0020828453171756987,0.34961883725253673,0.02729080795487127,0.043915933363541625,0.08643582344563631,0.03072823223838613,0.10382844354853436,0.022131926152148932,0.08044961086119982,0.06592253209520839,0.5918649687014327,0.06998060783874867,0.017741938799577202,0.02258407966559915,0.025495746720209243,2
0.44378812272943013,0.08671747407285138,0.1721982682282458,0.0,0.0019533223704372112,0.04606310934625605,0.08514243491533625,0.04786230365603464,0.11627472539941319,0.8151414112186228,0.03792122092160261,0.0,0.0,0.0,0.0,0.0,0.03792122092160261,0.10901587522412626,0.40562577177567904,0.03202484594977228,0.10808813038970044,0.05542017910380785,0.13958038540861148,0.0,0.033698979488259194,0.030685967132191162,0.19487552498064292,0.48723602652758946,0.02969045457867803,0.03655484507376394,0.0,0.12485678331120893,0.058120723708293076,0.07528323171637118,0.10303602468193793,0.08522169766339704,1
0.3570320479010952,0.16647596743799561,0.20706254720802839,0.061700050519289194,0.11798314806176995,0.027196638304263273,0.0,0.023132391156386524,0.03941711006935578,0.4093912544398009,0.043941408838898466,0.0779638455938689,0.0023957471805205787,0.08184916688192612,0.11107402309747305,0.03981062185177045,0.07538970503156504,0.15818409248210774,0.23824496680036128,0.07625357461605924,0.029686367709417193,0.0,0.10193391461443303,0.07134042421565706,0.17012236824496912,0.17546651181618578,0.13695172436844252,0.4839951651454425,0.14497019035240083,0.16228309898754864,0.07963575721451731,0.11491025391817065,0.014205430085542495,0.0,0.0,0.0,0
